ID,pred
31503,0.02781349325096941
31504,0.013744669186879634
31505,0.02665374697476196
31506,0.4782103796910508
31507,0.0117969248399739
31508,0.20385781204710884
31509,0.013049199642375001
31510,0.08120589862644903
31511,0.42479854279325363
31512,0.019883158080138026
31513,0.013221965209716661
31514,0.16798939992837958
31515,0.2938693224972746
31516,0.018993105496498332
31517,0.3600820301882816
31518,0.08319331677457589
31519,0.5841247787113535
31520,0.10059018294145503
31521,0.12818951496400308
31522,0.016408710952197418
31523,0.7366343920192177
31524,0.011607436603024419
31525,0.1853548196915953
31526,0.011567554362155391
31527,0.3770211586787263
31528,0.01850948400467197
31529,0.011541739679008662
31530,0.17442349444071908
31531,0.36932134332225464
31532,0.475884117762863
31533,0.07404353931905755
31534,0.10049962161884493
31535,0.023167024638136094
31536,0.012018192271528842
31537,0.6038104775733371
31538,0.3092151789667155
31539,0.01126274775186879
31540,0.033427962454406074
31541,0.7245666600788546
31542,0.08636196349347028
31543,0.01442234701647224
31544,0.0202918626771995
31545,0.014529389940977902
31546,0.40079900090169635
31547,0.01286815679966047
31548,0.5285016190283579
31549,0.05093364217717438
31550,0.019409678046259166
31551,0.2796752866176651
31552,0.2182935738506747
31553,0.1740625208713348
31554,0.07787227305189771
31555,0.5692283260445026
31556,0.012016917102613996
31557,0.06360690526502569
31558,0.030871891551556067
31559,0.017476797500971534
31560,0.09381335966204234
31561,0.011788970088576885
31562,0.49955072938290634
31563,0.3763734888668531
31564,0.5456727030858551
31565,0.01975381198052582
31566,0.020499567310107887
31567,0.04338829558042139
31568,0.013759476967581766
31569,0.030006539606385434
31570,0.21046767061954044
31571,0.06467771043866342
31572,0.04584194799248366
31573,0.3261950785789266
31574,0.299109379042149
31575,0.47045013371335936
31576,0.011559602467591254
31577,0.011115095166299114
31578,0.012157727046282166
31579,0.011843705983412809
31580,0.02819059311683958
31581,0.3109927386486426
31582,0.01285065281425544
31583,0.013356415730913847
31584,0.05853326910358353
31585,0.011323255991679415
31586,0.2890068150489261
31587,0.34588954993034404
31588,0.03501887076828654
31589,0.01131952751098053
31590,0.015165791605212808
31591,0.01472041641621309
31592,0.49971007581658106
31593,0.04568207222119036
31594,0.6433242585518528
31595,0.21020629661524778
31596,0.04011899655653129
31597,0.16835031628944974
31598,0.022562918544638207
31599,0.029254094338875925
31600,0.04777767097863685
31601,0.33104730179254993
31602,0.23960644896308328
31603,0.015514389443072167
31604,0.05868565982973592
31605,0.4813020263990606
31606,0.12572542170069936
31607,0.014699337931934762
31608,0.014204676659298593
31609,0.024382858474815982
31610,0.20950488353006214
31611,0.053569768881271754
31612,0.01677238159415047
31613,0.0114135017667103
31614,0.11172346079562867
31615,0.04911855478704891
31616,0.039271652181562984
31617,0.012611296086994012
31618,0.012791131782799075
31619,0.04686083948428901
31620,0.04654796650416952
31621,0.014878773504644269
31622,0.012276416947957355
31623,0.05276280307847994
31624,0.13969139355197557
31625,0.3924040585333612
31626,0.019089714269172553
31627,0.28983484179128166
31628,0.011351564068909662
31629,0.012996109159653017
31630,0.015743176447815078
31631,0.011630015335225606
31632,0.021801675242871212
31633,0.01713079907786792
31634,0.6447285909134388
31635,0.3494166689716668
31636,0.032851223795940965
31637,0.02485492926722496
31638,0.038094486800222704
31639,0.2399681278339343
31640,0.048567137767750325
31641,0.49758306889485865
31642,0.01751007429119669
31643,0.011495224184243622
31644,0.0946018047888613
31645,0.0154613304189978
31646,0.01893646451104376
31647,0.018390046035334468
31648,0.26371542603633297
31649,0.5898895303515521
31650,0.01632563923060534
31651,0.028743778817001
31652,0.2399235577201608
31653,0.023413641461439604
31654,0.7931842374308861
31655,0.06770721107066792
31656,0.1157148013692798
31657,0.1160598954924708
31658,0.037399791943559045
31659,0.02060861833772282
31660,0.02381313710065176
31661,0.06604844269298994
31662,0.01583248498749393
31663,0.014909411059563095
31664,0.015025628395974464
31665,0.017419671376018728
31666,0.014596880856746548
31667,0.354638392912675
31668,0.3376577854775781
31669,0.011234301284442682
31670,0.011321057447336217
31671,0.018158762447485523
31672,0.06523581372429002
31673,0.012618159177164506
31674,0.7937078619204255
31675,0.02476261334014779
31676,0.5403040965890628
31677,0.03164714688964895
31678,0.2838431062644153
31679,0.531064068477684
31680,0.06262640070746642
31681,0.027164678010857424
31682,0.03676164500324892
31683,0.026200028179090746
31684,0.07429210474686726
31685,0.017131657217580334
31686,0.032067521605583744
31687,0.056077616244324176
31688,0.019222883432739434
31689,0.030935108874199767
31690,0.7864467879419278
31691,0.019646069389191785
31692,0.01157021881498519
31693,0.3371614451699322
31694,0.04454405404913121
31695,0.17359914567596843
31696,0.10513706014548935
31697,0.021893834782444582
31698,0.015135073428562235
31699,0.03767465528530927
31700,0.2422583890109082
31701,0.04110026779775612
31702,0.012572880813441024
31703,0.06032976698257143
31704,0.0549148525917356
31705,0.07966742421913499
31706,0.22288976309161934
31707,0.48807310450866864
31708,0.023768767366765357
31709,0.0202963855203775
31710,0.057712375817331685
31711,0.5794051383671726
31712,0.012952204686589083
31713,0.5914508727279147
31714,0.03176403743426266
31715,0.0164436314251746
31716,0.07834527970393369
31717,0.07518218320638025
31718,0.012025132984479686
31719,0.01936800258262237
31720,0.037765989645384634
31721,0.011353774914011086
31722,0.014022998262787557
31723,0.1221819451646565
31724,0.031499826151012884
31725,0.011190044414530123
31726,0.5667376694527765
31727,0.012137085240108926
31728,0.06449526025871291
31729,0.014521393697157372
31730,0.012405364395146985
31731,0.05599781923479043
31732,0.019528848002673557
31733,0.014537981164819542
31734,0.07177694357075193
31735,0.06134655763616798
31736,0.06030816232108351
31737,0.026842735887759785
31738,0.12067212420420094
31739,0.08493665970913143
31740,0.05462637023107006
31741,0.011340191588605698
31742,0.020481577666970008
31743,0.5325037517828537
31744,0.16578859023698164
31745,0.026782511604560823
31746,0.07586862326017761
31747,0.11567981016796501
31748,0.16695539815631
31749,0.21434219454917244
31750,0.01439955156620635
31751,0.01679682052798534
31752,0.05174396525957595
31753,0.014057083347706853
31754,0.5389860861633619
31755,0.3014944234088442
31756,0.5668603277474626
31757,0.01160088848476478
31758,0.525111570421943
31759,0.4663863120244844
31760,0.019305268507391136
31761,0.015154164760424785
31762,0.030938157546844928
31763,0.022206390720022003
31764,0.039601688832981416
31765,0.47786810121681766
31766,0.3861344676226079
31767,0.3762782150336149
31768,0.01277249195767169
31769,0.6967553810272928
31770,0.5496099342622066
31771,0.07787703522201717
31772,0.026640448930055134
31773,0.020714074570636884
31774,0.46511001592662554
31775,0.5032178046308532
31776,0.03587369946312693
31777,0.07776459280639161
31778,0.011320504297097776
31779,0.04407506241862728
31780,0.09734697617993288
31781,0.05964317468057204
31782,0.012201751360104618
31783,0.017410368223468066
31784,0.29165375564741947
31785,0.011406133584072258
31786,0.017491506008026646
31787,0.011085866713337078
31788,0.24438051091984428
31789,0.6779578632824156
31790,0.6520077047335977
31791,0.7412755737118137
31792,0.23580850698912997
31793,0.024920562770013567
31794,0.024574535096880665
31795,0.07795462676428279
31796,0.016659297902138836
31797,0.03232712045344653
31798,0.014724311414620663
31799,0.101046964000669
31800,0.06279438491358605
31801,0.03118869293746146
31802,0.570297496376048
31803,0.23646308059069118
31804,0.23691309111775116
31805,0.028632419723047288
31806,0.03455098019483234
31807,0.015798121812686014
31808,0.5632136175296484
31809,0.011785870172472498
31810,0.06864364948714387
31811,0.012606701408737426
31812,0.10864738110169786
31813,0.551195836690511
31814,0.033523284376593895
31815,0.5114336338902987
31816,0.020621361229784693
31817,0.06094697803294989
31818,0.05156261602416492
31819,0.02801051406178393
31820,0.01610266997456024
31821,0.028432743171700962
31822,0.019770677418277906
31823,0.06484828597682328
31824,0.1340939725510309
31825,0.365069015384875
31826,0.7211366376020907
31827,0.016115738206360388
31828,0.014761535670271025
31829,0.11345241413033726
31830,0.6927981955832061
31831,0.021409813738784735
31832,0.10038835570772503
31833,0.038804944924626106
31834,0.025122120242332135
31835,0.0452720902870561
31836,0.17468791824809674
31837,0.017419403513526405
31838,0.021643539199534902
31839,0.01763093259081021
31840,0.011782158248993178
31841,0.6970039238166765
31842,0.027786815661897207
31843,0.07192768588459425
31844,0.021024433106853452
31845,0.025328931134251276
31846,0.03372666901015816
31847,0.23515049233893706
31848,0.017110301549852876
31849,0.02445481822811929
31850,0.051294698081234935
31851,0.21757029863574326
31852,0.20208708998211108
31853,0.01971306406116244
31854,0.023131832986351217
31855,0.02230485781331419
31856,0.535360747408276
31857,0.018232331785980282
31858,0.29391487297651653
31859,0.09594617665530117
31860,0.027676809760969104
31861,0.34581075885380896
31862,0.2664103389400208
31863,0.1412432193680228
31864,0.7043427000881166
31865,0.08026753024514036
31866,0.011393892064922606
31867,0.026942751531784315
31868,0.18403109157766395
31869,0.011887273949041006
31870,0.36231251110547386
31871,0.07866985987820996
31872,0.015118949502671612
31873,0.06925885217435158
31874,0.13166013898324466
31875,0.42842087107489735
31876,0.01730453887365923
31877,0.22035707446017577
31878,0.1271221798915684
31879,0.2558601388276918
31880,0.015269856878463689
31881,0.49826142492896275
31882,0.01198089748971393
31883,0.012073325762625297
31884,0.5210583698921792
31885,0.012268040131341827
31886,0.02196046158038774
31887,0.3688217001239451
31888,0.25140263672303526
31889,0.4854388307314597
31890,0.02758538533318932
31891,0.18868571505544185
31892,0.5313550046689838
31893,0.11559680437526663
31894,0.016779016037127656
31895,0.01506584378360423
31896,0.06747310560327745
31897,0.12328146764204115
31898,0.020286793019306117
31899,0.1450334918275477
31900,0.013672680494118385
31901,0.7115291375928623
31902,0.018277262218495377
31903,0.5675122841289437
31904,0.07362125535002907
31905,0.5446450552834088
31906,0.011535645558299541
31907,0.26600541923106724
31908,0.44484073688973924
31909,0.5944678367071374
31910,0.013160355288535727
31911,0.020204267857057888
31912,0.6963822369758084
31913,0.06377968049215231
31914,0.31064610671910037
31915,0.11970998268947776
31916,0.14278163735259383
31917,0.03072895693015381
31918,0.020961439430548182
31919,0.32994131185901865
31920,0.032375272324476574
31921,0.5784512135620081
31922,0.036405073142989776
31923,0.01894943612793019
31924,0.033322400746340027
31925,0.3270909069125593
31926,0.021721296079791244
31927,0.2479878048877907
31928,0.038090636420455445
31929,0.37369825952309726
31930,0.011710530913541505
31931,0.1299644623991699
31932,0.028888817023299377
31933,0.012521835810819053
31934,0.028385269475527317
31935,0.4649590217115678
31936,0.3839391719978946
31937,0.5650640945716328
31938,0.43303542017927604
31939,0.18398294606100632
31940,0.485779017691485
31941,0.60591169804428
31942,0.0817349186718644
31943,0.035465356762943386
31944,0.19929785891372193
31945,0.013100300436794601
31946,0.02046417171707761
31947,0.016850479427220497
31948,0.03944532820264918
31949,0.6441805864870691
31950,0.014476284040354922
31951,0.17677006269153742
31952,0.531552085726171
31953,0.2542190449094656
31954,0.012651878930616872
31955,0.12068321123713317
31956,0.013214853958583636
31957,0.011194380624552202
31958,0.03193430486224797
31959,0.021828832915275622
31960,0.01400755253824131
31961,0.11212865713953005
31962,0.026555075174493736
31963,0.050124281712651264
31964,0.07026412552867521
31965,0.3419491256858731
31966,0.011177942153150492
31967,0.032387234209653455
31968,0.01742176567022482
31969,0.4481435520653361
31970,0.21623210666332238
31971,0.05907581974385579
31972,0.016055321218772137
31973,0.08722418178889282
31974,0.23619784812493735
31975,0.12257020945870749
31976,0.02811597575684745
31977,0.6642194731503241
31978,0.013386191314661415
31979,0.2932329682009305
31980,0.17931485484775117
31981,0.014327422201927233
31982,0.06639989138794758
31983,0.0215356703932428
31984,0.017997687451597317
31985,0.015833749130133447
31986,0.37944957822373093
31987,0.014005994740778455
31988,0.051402728074526255
31989,0.05454795886269455
31990,0.2808145106432864
31991,0.19493790243346348
31992,0.4868796319586176
31993,0.01380443512843286
31994,0.06406434576828268
31995,0.21012885233033363
31996,0.17400865346078395
31997,0.014809401481533197
31998,0.01443789459592646
31999,0.031730536581856796
32000,0.014200490861354845
32001,0.6747999825734177
32002,0.020205559122817813
32003,0.1060221685553746
32004,0.038805997533799375
32005,0.013093765667399875
32006,0.01509023824887593
32007,0.012626068777456204
32008,0.01981990615794267
32009,0.012918000506135131
32010,0.2517590054906809
32011,0.46878718524130425
32012,0.03443221804680203
32013,0.11026601288507429
32014,0.5755848444576773
32015,0.25945105554841724
32016,0.026626634250468063
32017,0.013287709481566667
32018,0.011814876137853682
32019,0.01733269107423542
32020,0.12256630928495436
32021,0.31268419373345624
32022,0.013807840583580379
32023,0.6017685324397507
32024,0.026142151880248647
32025,0.695345651579049
32026,0.015039863986536006
32027,0.018393852784646683
32028,0.07643536361204771
32029,0.011542177817889965
32030,0.568630968391499
32031,0.018667025472845614
32032,0.020273201424227224
32033,0.019278939885572357
32034,0.03297880089726826
32035,0.048192088994093746
32036,0.07020704792739996
32037,0.8485308935978368
32038,0.07293959026367805
32039,0.01267637382581957
32040,0.3718196066529076
32041,0.012724230743692977
32042,0.017405942183633012
32043,0.019515618632286815
32044,0.24454207947131695
32045,0.1318853878248965
32046,0.021632507532421536
32047,0.02265212073205652
32048,0.031256770670491416
32049,0.017518163026883
32050,0.012927156199497455
32051,0.5686611412116959
32052,0.012634055023394484
32053,0.017051617072514406
32054,0.07232295144531684
32055,0.02571355730062814
32056,0.05841570671746591
32057,0.015239353241084472
32058,0.06540422719490652
